Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce","Item Type Metadata:Télécharger la table des matières au format csv","Item Type Metadata:Télécharger la table des matières au format pdf",tags,file,itemType,collection,public,featured
4638,"[1550_Tradlatfr_Grou] 121 Je ne veux point pour mes fautes excuser",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_078,[1550_Tradlatfr_Grou]_Page_079,[1550_Tradlatfr_Grou]_Page_080,[1550_Tradlatfr_Grou]_Page_081,[1550_Tradlatfr_Grou]_Page_082","E7v, E8r, E8v, F1r, F1v","n° 121",Elegies.,"La quatriesme Elegie du 2. liüre des amours d’Ovide, commençant en Latin. Non ego mendosos ausim defendere amores / Falsaque pro vitiis &c., traduite par S. R.",,,"Je ne veux point pour mes fautes excuser",,,,"Je ne veux point pour mes fautes excuser",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/25823c843400e32433e4ee78f79ce0c4.jpg,https://eman-archives.org/joyeuses-inventions/files/original/ddd5d60c8711bdcd47ffeee2cffb314c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/d7160874d54a062277e843fd8defcb6d.jpg,https://eman-archives.org/joyeuses-inventions/files/original/5a9e2830a4ddc30ac708b9f8c08039d8.jpg,https://eman-archives.org/joyeuses-inventions/files/original/1c07618eb4dfd86d7dfce8c1500082ce.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4637,"[1550_Tradlatfr_Grou] 120 Quiconques sois, amy passant, qui veux",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_075,[1550_Tradlatfr_Grou]_Page_076,[1550_Tradlatfr_Grou]_Page_077,[1550_Tradlatfr_Grou]_Page_078","E6r, E6v, E7r, E7v","n° 120",,"Complainte de feu messire Philipes Chabot, Chevalier de l’ordre du Roy nostre Sire, & Amiral de France. Traduite du latin de l’Evesque de Noyon, par S. R.",,,"Quiconques sois, amy passant, qui veux",,Complainte,,"Quiconque sois ami passant qui veux",,,,"Fin des complaintes.",001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4637,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/f9c8ccf07679cd84a1f6144fba5e9669.jpg,https://eman-archives.org/joyeuses-inventions/files/original/7aea1bc953bbcd6abd650cc772124a97.jpg,https://eman-archives.org/joyeuses-inventions/files/original/a35cce2328d8019a0f937636da5a8ad2.jpg,https://eman-archives.org/joyeuses-inventions/files/original/6e2b381d7ee9aafe25be90362bb2272b.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4636,"[1550_Tradlatfr_Grou] 119 Oyez les cieux, l’air et la terre large",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_069,[1550_Tradlatfr_Grou]_Page_070,[1550_Tradlatfr_Grou]_Page_071,[1550_Tradlatfr_Grou]_Page_072,[1550_Tradlatfr_Grou]_Page_073,[1550_Tradlatfr_Grou]_Page_074,[1550_Tradlatfr_Grou]_Page_075","E3r, E3v, E4r, E4v, E5r, E5v, E6r","n° 119",Complaintes.,"Complainte sur le trespas de feu Monseigneur d’Orleans, faite par l’un des Gentilzhommes de sa chambre.",,,"Oyez les cieux, l’air &amp; la terre large",,Complainte,,"Oyez les cieux l’air et la terre large",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4636,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/270b8f2bb59feb31e5050f635284ae61.jpg,https://eman-archives.org/joyeuses-inventions/files/original/ac1f1e82041a6df0e91abb63774852da.jpg,https://eman-archives.org/joyeuses-inventions/files/original/e6d11508cf6833a8196040a6a768e051.jpg,https://eman-archives.org/joyeuses-inventions/files/original/7958f6f243baa1005a11befbec6d1538.jpg,https://eman-archives.org/joyeuses-inventions/files/original/a7318cede97b8ed56250bde85f4fc68c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/619c22f6ab57424f942f6904ab6e2f56.jpg,https://eman-archives.org/joyeuses-inventions/files/original/4f9750c8a820f95e499cec0551e5ec1e.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4635,"[1550_Tradlatfr_Grou] 118 Quelque mignon en prenant congé d’une",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1550_Tradlatfr_Grou]_Page_068,E2v,"n° 118",,"De la Responce de Margot Noiron à un Gentilhomme qui avoit couché avec elle, par A. V.",,,"Quelque mignon en prenant congé d’une",,Huitain.,,"Quelque mignon en prenant congé d’une",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/67ce8eb77ac05766ace89e824206810b.jpg,JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4634,"[1550_Tradlatfr_Grou] 117 Qu’est ce qui gist dedans ce cercueil là",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_067,[1550_Tradlatfr_Grou]_Page_068","E2r, E2v","n° 117",,"Epitaphe de Sardanapalus, pris de ce Dialogue latin. Dic quis in hac urna est ? &c. par S. R.",,,"Qu’est ce qui gist dedans ce cercueil là",,Épitaphe.,,"Qu’est ce qui gît dedans ce cercueil-là",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/e17b1c51adec2d09686dfe811edb1943.jpg,https://eman-archives.org/joyeuses-inventions/files/original/2cbfc0e8b3d96ffe9316e8166c579f30.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4633,"[1550_Tradlatfr_Grou] 116 Flora voyant malade son mary",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_066,[1550_Tradlatfr_Grou]_Page_067","E1v, E2r","n° 116",,"Epitaphe de Flora, pris du latin. Languentem conjux morbo graviore maritum. Dum plorat, &amp;c. par I. B.",,,"Flora voyant malade son mary",,,,"Flora voyant malade son mari",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/afd2e3c35424345542e28e1046260eed.jpg,https://eman-archives.org/joyeuses-inventions/files/original/661c260a6105c802ece05a2b51a3290d.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4632,"[1550_Tradlatfr_Grou] 115 Ce Marot mort vit plus qu’il ne vivoit",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1550_Tradlatfr_Grou]_Page_066,E1v,"n° 115",,"Autre, par Saint Romard.",,,"Ce Marot mort vit plus qu’il ne vivoit",,,,"Ce marot mort vit plus qu’ilne vivait",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/e7319e8d5b79ea9389a5378ae22cdc2c.jpg,JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4631,"[1550_Tradlatfr_Grou] 114 Pourquoy le corps du Poëte de France",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_065,[1550_Tradlatfr_Grou]_Page_066","E1r, E1v","n° 114",,"Autre par monsieur du Val Evesque de Séez.",,,"Pourquoy le corps du Poëte de France",,Épitaphe.,,"Pourquoi le corps du poète de france",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4631,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/ead330ba07992e7d8df6fa480d12df44.jpg,https://eman-archives.org/joyeuses-inventions/files/original/ff04bf5e2b980adba662aec846a012e2.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4630,"[1550_Tradlatfr_Grou] 113 Ma naissance fut de Cahors",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1550_Tradlatfr_Grou]_Page_065,E1r,"n° 113",,"Epitaphe de feu Clement Marot, dit le Maro de France, par M. G.",,,"Ma naissance fut de Cahors",,,,"Ma naissance fut de cahors",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/7c2aa48d86e0f3d70b5c442b3131838d.jpg,JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4629,"[1550_Tradlatfr_Grou] 112 Ne t’enquiers plus, ô passant, qui je suis",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_064,[1550_Tradlatfr_Grou]_Page_065","D8v, E1r","n° 112",,"Autrement, par P. B. Xaintongeois.",,,"Ne t’enquiers plus, ô passant, qui je suis",,,,"Ne t’enquiers plus ô passant qui je suis",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/27a78519a0c6de6d3f6117ccb0eef1fa.jpg,https://eman-archives.org/joyeuses-inventions/files/original/8ec9bd941b0e4414f4a89482ffd3be3f.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4628,"[1550_Tradlatfr_Grou] 111 Te veux-tu enquerir, viateur, qui je suis ?",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_062,[1550_Tradlatfr_Grou]_Page_063,[1550_Tradlatfr_Grou]_Page_064","D7v, D8r, D8v","n° 111",,"Epitaphe de messire Jan Olivier Evesque d’Angiers, pris du Latin. Inquiris, hospes qui siem, &c. Traduit, ainsi qu’on dit, par C. M. Vers Alexandrins.",,,"Te veux-tu enquerir, viateur, qui je suis",,,,"Te veux-tu enquérir viateur qui je suis",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/42e1186e83322daec11389e450afef8d.jpg,https://eman-archives.org/joyeuses-inventions/files/original/66ae43f9f3d50c032c046d1559207b06.jpg,https://eman-archives.org/joyeuses-inventions/files/original/52a68996145cf50dbc505ab5b9fe7b0a.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4627,"[1550_Tradlatfr_Grou] 110 Le grand Erasme icy repose",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1550_Tradlatfr_Grou]_Page_062,D7v,"n° 110",,"Epitaphe d’Erasme, pris du Latin. Magnus Erasmus in hoc tumulo est, &c. par C. M.",,,"Le grand Erasmɇ icy repose",,,,"Le grand érasme ici repose",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/c3468cf71ae853d7f762329795e695dd.jpg,JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4626,"[1550_Tradlatfr_Grou] 109 Par volunté testamentaire",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1550_Tradlatfr_Grou]_Page_061,[1550_Tradlatfr_Grou]_Page_062","D7r, D7v","n° 109",,"Epitaphe de feu monsieur Budé, pris du Latin. Budæus voluit media denocte, &c., par L. H. S.",,,"Par volunté testamentaire",,Épitaphe.,,"Par volonté testamentaire",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4626,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/03b4b492a0d93cea2eef7d9d06259d25.jpg,https://eman-archives.org/joyeuses-inventions/files/original/fe692b9a161f930a30f610e7af243efe.jpg",JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
4625,"[1550_Tradlatfr_Grou] 108 Passans va, je repose",,,,"Paris (Fr), BnF, Rés. P-YC-1646","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1550,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1550_Tradlatfr_Grou]_Page_061,D7r,"n° 108",,"Autre pris du latin. Vade quiesco &amp;c., par le mesme M. G.",,,"Passans va, je repose",,Épitaphe.,,"Passant va je repose",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb308886887,4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/3744368cecb1e633d546c1d46f186bd3.jpg,JI_Poemes,"Édition : 1550 - Traductions de latin en français - Groulleau",0,0
